Latitude,Longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm)
43.5238,-5.7348,301.6,1.1,1.0,2021-02-17,1318,Aqua,MODIS,48,6.03,285.8,5.7,D,2,16.648721465326354,3.158789618526354,9.86550582927171,21.27114468152825,13.519210863562437,0.29472080827107844,0.0,0.0,0.0,0.29472080827107844
43.2485,-4.2454,307.6,1.0,1.0,2021-02-17,1318,Aqua,MODIS,50,6.03,281.9,9.5,D,0,15.927130947446026,4.969281193864859,10.44052360554559,48.60540002763565,23.960152917875675,0.0,0.0,0.0,0.0,0.0
42.652,1.109,303.9,1.2,1.1,2021-02-18,1040,Terra,MODIS,57,6.03,282.5,9.3,D,0,,,,,,,,,,
42.6538,1.0934,304.7,1.2,1.1,2021-02-18,1040,Terra,MODIS,59,6.03,281.6,9.9,D,0,,,,,,,,,,
38.0249,-0.9049,300.9,1.3,1.1,2021-02-18,1041,Terra,MODIS,37,6.03,288.8,4.5,D,0,19.719610003496697,6.522021070223074,13.106728180095823,20.945468819977386,14.363860209139261,0.0,0.0,0.0,0.0,0.0
38.2572,-1.6656,301.6,1.5,1.2,2021-02-18,1041,Terra,MODIS,48,6.03,288.5,7.3,D,0,20.96230282341699,2.64288604420582,11.852594433811406,24.58403431295379,16.50381270385744,0.0,0.0,0.0,0.0,0.0
38.2555,-1.6492,300.0,1.4,1.2,2021-02-18,1041,Terra,MODIS,15,6.03,287.4,5.5,D,0,21.062840290970442,2.6622762230657626,11.912558257018102,24.43109269366235,16.473328180550965,0.0,0.0,0.0,0.0,0.0
39.1021,-0.47,301.2,1.3,1.1,2021-02-18,1041,Terra,MODIS,45,6.03,284.9,6.6,D,0,17.78836381729763,8.778991477790457,13.301043694907769,23.15794613311336,13.084196696624693,0.0,0.0,0.0,0.0,0.0
43.5425,-5.8279,309.5,2.1,1.4,2021-02-18,2147,Terra,MODIS,77,6.03,276.0,40.1,N,2,13.683844041504296,6.668893304829913,10.176368673167104,36.6904414462289,22.66994519265394,5.7635888322936,0.9288856025783309,4.528403513849803,0.30629971586546595,0.0
43.5427,-5.8347,314.4,2.1,1.4,2021-02-18,2147,Terra,MODIS,89,6.03,276.1,51.2,N,2,13.687335115882806,6.713964074152317,10.200649595017563,37.02817285579886,23.002518290055686,5.769539318616982,0.9443536372105719,4.528636100255891,0.2965495811505183,0.0
39.8265,-5.6372,302.9,1.0,1.0,2021-02-19,1124,Terra,MODIS,54,6.03,289.7,5.1,D,0,18.403697407179326,6.315646911356618,12.37751057309907,30.588938136240863,14.811356612082214,0.0,0.0,0.0,0.0,0.0
38.5679,-3.0849,302.7,1.3,1.1,2021-02-19,1124,Terra,MODIS,53,6.03,292.3,4.9,D,0,21.01401851151293,4.617231271878748,12.831772176421158,29.614770796142366,16.545176058547874,0.0,0.0,0.0,0.0,0.0
38.7208,-5.5096,301.1,1.1,1.0,2021-02-19,1124,Terra,MODIS,44,6.03,290.2,4.1,D,0,19.80321624648169,4.0846272782385675,11.968473360538711,28.727597444386888,20.179201827822645,0.0,0.0,0.0,0.0,0.0
36.9429,-3.3631,315.7,1.4,1.2,2021-02-19,1304,Aqua,MODIS,75,6.03,293.1,20.3,D,0,20.000546122022428,5.7496150316700225,12.922588136078465,25.699345416182524,18.627352648500178,0.0,0.0,0.0,0.0,0.0
41.5739,-1.3033,310.7,1.0,1.0,2021-02-19,1305,Aqua,MODIS,70,6.03,294.7,7.4,D,0,19.757332428573037,3.9674014004621756,11.886630598075982,36.20354712572643,24.058905315329838,0.0,0.0,0.0,0.0,0.0
41.4443,-1.3053,306.3,1.0,1.0,2021-02-19,1305,Aqua,MODIS,63,6.03,295.4,4.2,D,0,19.726794761232775,3.214206410337762,11.493671605137216,36.64699013327953,23.235186534996288,0.0,0.0,0.0,0.0,0.0
42.2729,-2.0409,334.2,1.1,1.0,2021-02-19,1305,Aqua,MODIS,89,6.03,290.4,36.7,D,0,19.727598405044066,5.5173368901446596,12.622467647594362,32.610324108796306,23.970760028682726,0.0,0.0,0.0,0.0,0.0
42.9349,-1.0769,300.1,1.0,1.0,2021-02-19,1305,Aqua,MODIS,28,6.03,286.1,4.9,D,0,17.49463794462106,6.058507769959099,11.790288375152507,41.80551714201167,26.36988353096737,0.0,0.0,0.0,0.0,0.0
40.4723,-1.2873,313.7,1.1,1.0,2021-02-19,1305,Aqua,MODIS,74,6.03,292.9,11.4,D,0,18.453975576070874,-2.2815691627688404,8.08787791198246,38.2183618132747,22.757863240053847,0.0,0.0,0.0,0.0,0.0
41.572,-1.3155,308.3,1.0,1.0,2021-02-19,1305,Aqua,MODIS,67,6.03,295.5,5.6,D,0,19.76272813972181,3.916132683575841,11.862585793963088,36.37509082677775,24.14756941485895,0.0,0.0,0.0,0.0,0.0
42.1253,-1.5749,301.0,1.0,1.0,2021-02-19,1305,Aqua,MODIS,43,6.03,289.8,3.6,D,0,18.683992682758685,5.754169484365486,12.219081083562086,35.829479242454426,25.387473744149506,0.0,0.0,0.0,0.0,0.0
41.4001,-1.2291,313.5,1.0,1.0,2021-02-19,1305,Aqua,MODIS,74,6.03,295.0,9.7,D,0,19.278773426241337,3.047052465396616,11.187495749758817,36.14593617614487,21.887580111395494,0.0,0.0,0.0,0.0,0.0
40.2409,-0.8786,302.9,1.0,1.0,2021-02-19,1305,Aqua,MODIS,54,6.03,292.6,4.0,D,0,18.04191827807084,0.16815292577241936,9.105035601921628,32.701355604747555,19.837105802562174,0.0,0.0,0.0,0.0,0.0
40.4338,-1.0689,301.1,1.0,1.0,2021-02-19,1305,Aqua,MODIS,44,6.03,290.8,3.0,D,0,19.187576490282584,-1.2184717870409334,8.984139153741282,36.85804920172161,23.00826395759084,0.0,0.0,0.0,0.0,0.0
42.2709,-2.0534,322.9,1.1,1.0,2021-02-19,1305,Aqua,MODIS,82,6.03,290.4,21.5,D,0,19.76769622519735,5.48165505769319,12.62467564144527,32.565259781668594,23.93879030657324,0.0,0.0,0.0,0.0,0.0
42.3134,-1.9087,307.0,1.1,1.0,2021-02-19,1305,Aqua,MODIS,65,6.03,287.7,7.5,D,0,19.26422510541153,5.989931368594908,12.627078237003218,32.95287865472292,24.2892867082963,0.0,0.0,0.0,0.0,0.0
42.3857,-1.3355,305.1,1.0,1.0,2021-02-19,1305,Aqua,MODIS,61,6.03,288.7,6.8,D,0,17.464928211964054,7.5306190756476115,12.497773643805834,35.153837618642065,25.774940171057708,0.0,0.0,0.0,0.0,0.0
43.4256,-4.9829,324.0,1.1,1.1,2021-02-19,2230,Terra,MODIS,100,6.03,284.9,29.2,N,0,14.31589580680839,7.2299220383300264,10.82290892256921,22.096256482137207,13.726156774007876,0.0,0.0,0.0,0.0,0.0
43.2913,-5.3401,300.7,1.1,1.0,2021-02-19,2230,Terra,MODIS,32,6.03,279.8,8.5,N,0,13.933281849352735,7.018003472774991,10.525642661063863,29.617819355794282,19.419083753834496,0.0,0.0,0.0,0.0,0.0
43.424,-4.997,314.4,1.1,1.1,2021-02-19,2230,Terra,MODIS,89,6.03,284.2,18.4,N,0,14.315320064153163,7.224294690564736,10.81980737735895,22.280527720063183,13.87114500753862,0.0,0.0,0.0,0.0,0.0
43.3619,-4.9662,312.8,3.1,1.7,2021-02-20,1206,Terra,MODIS,52,6.03,278.4,66.2,D,0,18.632522606737957,10.716946984939899,14.665007858651068,59.90428785231842,30.172504625172326,4.357667860160532,0.0,0.0,1.6341254475601996,2.7235424126003327
43.3507,-4.2548,301.3,1.0,1.0,2021-02-21,1111,Terra,MODIS,43,6.03,280.7,5.7,D,0,14.642238717700753,6.278957018496282,10.48885272113549,55.65036493679949,36.527542009646176,9.518666656138883,0.0,0.0,0.940177440007375,8.578489216131508
43.2762,-3.7063,308.7,1.0,1.0,2021-02-21,1111,Terra,MODIS,67,6.03,288.2,8.6,D,0,19.07996139840665,6.387384179420247,12.735315600187466,47.888126268996444,28.994482094128706,13.826629215505076,0.0,0.0,0.0,13.826629215505076
43.2779,-3.7184,312.8,1.0,1.0,2021-02-21,1111,Terra,MODIS,73,6.03,288.3,12.1,D,0,19.130549995313658,6.391487586530106,12.761704706433697,47.54465373234251,28.991206159202008,13.58436357501503,0.0,0.0,0.0,13.58436357501503
43.3378,-3.6849,302.4,1.0,1.0,2021-02-21,1111,Terra,MODIS,51,6.03,288.8,4.4,D,0,19.198444274486178,6.859825360380272,13.036312908883986,48.74086424851042,30.00578781816966,13.002332320546277,0.0,0.0,0.0,13.002332320546277
43.236,-4.3665,314.2,1.0,1.0,2021-02-21,1111,Terra,MODIS,60,6.03,270.3,15.9,D,0,12.712793068753882,4.819818027040358,8.789267739879532,60.981432653265884,38.259990923282956,9.95156263650882,0.0,0.0,1.443071430361714,8.508491206147108
43.2915,-1.7333,337.7,1.0,1.0,2021-02-21,1111,Terra,MODIS,91,6.03,289.5,37.7,D,0,20.760802934731466,10.296985347763293,15.530001762739507,80.34039760953915,57.52456551352928,1.8731670067818096,0.0,0.0,0.0,1.8731670067818096
43.2826,-1.7361,325.7,1.0,1.0,2021-02-21,1111,Terra,MODIS,63,6.03,287.0,21.1,D,0,20.71090383722348,10.336342756637453,15.524093689254904,80.16649742826706,57.513447121644184,1.8386412910762107,0.0,0.0,0.0,1.8386412910762107
43.3203,-3.6252,301.7,1.0,1.0,2021-02-21,1111,Terra,MODIS,48,6.03,287.8,4.6,D,0,18.91951531043718,6.7719208751422855,12.857075375242701,50.400923473254345,29.880129139720204,14.374338609359254,0.0,0.0,0.0,14.374338609359254
43.353,-4.2021,313.9,1.0,1.0,2021-02-21,1111,Terra,MODIS,74,6.03,280.2,14.9,D,0,15.231920409009293,6.33766223178511,10.808292050770877,54.5512555189271,35.878978595445346,9.282485389236603,0.0,0.0,0.8187951268942033,8.4636902623424
43.2392,-4.2491,322.9,1.0,1.0,2021-02-21,1111,Terra,MODIS,82,6.03,284.8,21.0,D,0,13.567561365206563,4.966027410726609,9.273053968692617,59.01610448949516,36.960074629713716,6.815015774755363,0.0,0.0,0.8275449956243373,5.987470779131025
43.2105,-4.2358,312.2,1.0,1.0,2021-02-21,1111,Terra,MODIS,37,6.03,281.2,12.0,D,0,13.418081525494042,4.635164926271801,9.026054521407904,59.65176125334739,36.9281080689841,6.053691966547697,0.0,0.0,0.7708394822900884,5.282852484257608
37.5598,-7.236,307.8,1.0,1.0,2021-02-22,1335,Aqua,MODIS,57,6.03,285.7,8.0,D,0,17.16038020134848,4.134898436848509,10.599876378444314,23.42579741611475,14.631125245513719,0.0,0.0,0.0,0.0,0.0
43.5409,-5.8279,304.1,1.6,1.2,2021-02-23,1058,Terra,MODIS,58,6.03,289.3,12.4,D,2,21.828725753868596,3.140572747468299,12.486870769508531,37.973982062204335,20.82988399158306,0.0,0.0,0.0,0.0,0.0
40.4842,-1.2958,301.5,1.0,1.0,2021-02-23,1059,Terra,MODIS,47,6.03,288.1,4.8,D,0,15.413264716735133,2.7757589164912457,9.144511816613191,21.632545359980583,10.302105096694122,0.0,0.0,0.0,0.0,0.0
40.4825,-1.2841,309.8,1.0,1.0,2021-02-23,1059,Terra,MODIS,69,6.03,287.7,9.9,D,0,15.420604683771616,2.8149995484208774,9.167802116096247,21.76381901517093,10.460198835382691,0.0,0.0,0.0,0.0,0.0
37.1322,-3.6773,300.7,1.1,1.0,2021-02-23,1100,Terra,MODIS,40,6.03,287.6,4.3,D,0,16.56559197852699,-0.4592329924283566,8.013265488093127,30.4284013712507,20.825614229873374,0.0,0.0,0.0,0.0,0.0
40.4864,-1.2803,304.5,2.1,1.4,2021-02-23,1240,Aqua,MODIS,59,6.03,288.7,13.7,D,0,15.423846153846155,2.833945054945056,9.178895604395604,21.870274725274733,10.618901098901112,0.0,0.0,0.0,0.0,0.0
40.4797,-1.2957,305.7,2.1,1.4,2021-02-23,1240,Aqua,MODIS,62,6.03,289.1,17.9,D,0,15.412463481833164,2.769847195816653,9.141155338824909,21.569369713273588,10.195296970378475,0.0,0.0,0.0,0.0,0.0
40.4848,-1.2725,301.2,2.1,1.4,2021-02-23,1240,Aqua,MODIS,46,6.03,289.5,9.6,D,0,15.42864957811616,2.8594555291206993,9.19405255361843,21.95110099206833,10.713044064985153,0.0,0.0,0.0,0.0,0.0
43.3656,-4.6181,317.3,1.1,1.0,2021-02-24,217,Aqua,MODIS,95,6.03,284.4,19.3,N,0,19.683981184803528,10.55192872705831,15.099079433524137,26.24325879203174,15.010505851851882,0.0,0.0,0.0,0.0,0.0
43.3564,-4.6196,307.1,1.1,1.0,2021-02-24,217,Aqua,MODIS,70,6.03,282.1,11.5,N,0,19.59630203684685,10.373538936460857,14.964502357601154,26.61168721812834,15.220407792912262,0.0,0.0,0.0,0.0,0.0
43.1266,-4.1748,300.3,1.6,1.2,2021-02-24,1141,Terra,MODIS,31,6.03,287.1,9.7,D,0,15.88167422702128,8.621182426288284,12.26778855221523,53.29217126275672,25.115232015370733,0.0,0.0,0.0,0.0,0.0
38.4405,-6.2367,307.0,1.1,1.1,2021-02-24,1323,Aqua,MODIS,65,6.03,290.4,7.6,D,0,17.220502242021766,4.965559518914148,11.128505913146288,44.338925071423475,32.25403676700272,0.0,0.0,0.0,0.0,0.0
38.6336,-3.9575,305.6,1.0,1.0,2021-02-24,1323,Aqua,MODIS,62,6.03,294.6,4.5,D,0,19.985611805156772,3.8561925281364657,11.934052635528056,28.040714940974585,14.529833875218072,0.0,0.0,0.0,0.0,0.0
39.8179,-5.6442,321.0,1.1,1.0,2021-02-24,1323,Aqua,MODIS,73,6.03,290.5,18.4,D,0,17.598307660488516,6.321781688690862,11.92472395493263,41.68102930046894,20.21665091522227,0.0,0.0,0.0,0.0,0.0
39.7901,-5.6996,300.6,1.1,1.0,2021-02-24,1323,Aqua,MODIS,33,6.03,289.5,3.9,D,0,17.586342740918266,6.508737496846615,12.009402592078708,41.55789164984866,20.290429332744665,0.0,0.0,0.0,0.0,0.0
39.5681,-7.0816,301.5,1.2,1.1,2021-02-24,1323,Aqua,MODIS,47,6.03,290.1,5.1,D,0,16.66757405955435,6.552150767929367,11.64969991385544,41.13780204454837,23.73166381521039,0.0,0.0,0.0,0.0,0.0
43.248,-6.6591,313.0,1.0,1.0,2021-02-24,1324,Aqua,MODIS,73,6.03,290.8,12.5,D,0,15.248265404264188,5.743403320065234,10.51470267885356,54.9073384635507,30.608236979440107,0.0,0.0,0.0,0.0,0.0
43.0852,-3.9323,306.2,1.0,1.0,2021-02-24,1324,Aqua,MODIS,48,6.03,287.7,8.1,D,0,17.006617514344157,8.194914431905698,12.613331037166455,58.92873746698574,28.74545002939208,0.0,0.0,0.0,0.0,0.0
43.1176,-4.1694,310.4,1.0,1.0,2021-02-24,1324,Aqua,MODIS,70,6.03,288.5,10.5,D,0,15.766170999559222,8.457410816110421,12.127028687235654,53.93516342604458,25.394468478782954,0.0,0.0,0.0,0.0,0.0
43.5339,-5.8318,306.7,1.0,1.0,2021-02-24,1324,Aqua,MODIS,64,6.03,293.7,6.3,D,2,21.290312369298544,8.25886439998093,14.751368240404,33.74917980699689,19.520598720696583,0.0,0.0,0.0,0.0,0.0
41.4579,-5.8289,304.5,1.0,1.0,2021-02-24,1324,Aqua,MODIS,59,6.03,290.1,5.6,D,0,17.702939238995384,0.5963184474460934,9.149045010886617,28.896325167058826,12.364413024556118,0.0,0.0,0.0,0.0,0.0
41.9877,-6.1181,304.4,1.0,1.0,2021-02-24,1324,Aqua,MODIS,59,6.03,289.2,6.4,D,0,15.221497125867206,-2.1751541412997355,6.485908636556706,35.842957241965195,18.641687101798098,0.0,0.0,0.0,0.0,0.0
41.4598,-5.8168,308.2,1.0,1.0,2021-02-24,1324,Aqua,MODIS,67,6.03,290.1,8.0,D,0,17.751343098535624,0.6040723075311067,9.177539259952141,28.542733333898262,12.078886881542,0.0,0.0,0.0,0.0,0.0
43.257,-6.6614,303.8,1.0,1.0,2021-02-24,1324,Aqua,MODIS,45,6.03,287.7,5.6,D,0,15.43281264303485,5.900634348804975,10.685620245291641,54.545181560631704,30.256729500508357,0.0,0.0,0.0,0.0,0.0
43.1439,-3.9085,302.7,1.0,1.0,2021-02-24,1324,Aqua,MODIS,53,6.03,291.3,5.2,D,0,18.003850232579467,9.178396637180509,13.610236713312464,60.95704871773278,31.01857436673192,0.0,0.0,0.0,0.0,0.0
43.4109,-5.2883,303.6,1.0,1.0,2021-02-24,1324,Aqua,MODIS,56,6.03,289.2,5.1,D,0,19.882940287874455,7.870903838755009,13.860223620870283,37.56771204459298,20.201316660008814,0.0,0.0,0.0,0.0,0.0
42.8377,0.7212,308.3,1.1,1.0,2021-02-25,1046,Terra,MODIS,61,6.03,289.9,9.9,D,0,,,,,,,,,,
37.6202,-1.2881,303.6,1.2,1.1,2021-02-25,1048,Terra,MODIS,43,6.03,288.4,4.9,D,0,17.01486162795331,9.654066377146503,13.313727877604688,28.438516275548867,15.767729391609253,0.0,0.0,0.0,0.0,0.0
41.5685,-0.7045,304.6,1.0,1.0,2021-02-26,1311,Aqua,MODIS,59,6.03,286.2,6.5,D,0,17.210502901307766,6.5542675755679625,11.888589866287555,20.184319802581687,11.556597473562997,0.0,0.0,0.0,0.0,0.0
42.8317,0.7254,302.3,1.1,1.0,2021-02-26,1311,Aqua,MODIS,25,6.03,282.4,6.3,D,0,,,,,,,,,,
42.8299,0.7114,312.0,1.1,1.0,2021-02-26,1311,Aqua,MODIS,72,6.03,282.1,13.6,D,0,,,,,,,,,,
42.837,0.7163,314.7,1.1,1.0,2021-02-26,1311,Aqua,MODIS,75,6.03,282.6,16.7,D,0,,,,,,,,,,
40.1786,-5.8964,311.6,1.4,1.2,2021-02-26,1311,Aqua,MODIS,71,6.03,274.2,21.1,D,0,17.01733411459928,9.975844673537818,13.508136609316036,35.23381165356227,14.154721524748812,0.0,0.0,0.0,0.0,0.0
41.4494,-1.306,300.7,1.9,1.3,2021-02-27,1034,Terra,MODIS,40,6.03,288.1,8.3,D,0,16.405200709359935,3.9674455982675068,10.204607317074894,32.42875226666452,22.257168592781813,0.0,0.0,0.0,0.0,0.0
43.1838,-1.8811,310.9,2.1,1.4,2021-02-27,1034,Terra,MODIS,71,6.03,283.4,35.3,D,0,12.570750964818004,7.251733703053089,9.922312581298556,31.077513272415338,21.52769356913608,0.0,0.0,0.0,0.0,0.0
43.1235,-1.758,302.8,2.1,1.4,2021-02-27,1034,Terra,MODIS,54,6.03,283.4,17.4,D,0,13.029808660127491,7.327918155084925,10.180803844559769,36.94336971323705,26.446339971185672,0.0,0.0,0.0,0.0,0.0
43.5412,-5.8304,306.4,1.0,1.0,2021-02-28,2224,Terra,MODIS,68,6.03,279.1,11.7,N,2,12.308899726475136,3.5032372835137577,7.954248000215907,38.77547419196653,19.93122641325064,0.0,0.0,0.0,0.0,0.0
37.744,-5.3231,300.6,1.1,1.0,2021-03-02,1106,Terra,MODIS,39,6.03,288.2,3.8,D,0,20.20799312092686,8.049241853729178,14.10811223750905,21.001786748732794,12.360771180304118,0.0,0.0,0.0,0.0,0.0
43.129,-3.8726,300.5,2.0,1.4,2021-03-03,1147,Terra,MODIS,38,6.03,285.4,13.2,D,0,16.765928474336388,4.831092212107758,10.830583076711026,30.52799034908587,19.089448467011508,0.0,0.0,0.0,0.0,0.0
43.1338,-3.8941,321.0,2.0,1.4,2021-03-03,1147,Terra,MODIS,81,6.03,286.9,51.9,D,0,16.700311203992452,4.75872302957663,10.761320566099952,31.040422592762692,19.411738250611098,0.0,0.0,0.0,0.0,0.0
43.145,-3.9444,319.9,2.0,1.4,2021-03-03,1147,Terra,MODIS,80,6.03,286.4,47.5,D,0,16.54671051202542,4.589255816920971,10.599159797728232,32.23921787464624,20.165686422241134,0.0,0.0,0.0,0.0,0.0
38.4379,-6.2274,307.1,1.0,1.0,2021-03-03,1329,Aqua,MODIS,64,6.03,293.1,5.5,D,0,19.051118547415733,7.841866591309561,13.453761270459992,23.85174361940944,16.28193896707963,0.0,0.0,0.0,0.0,0.0
40.2823,-5.6484,301.9,1.0,1.0,2021-03-03,1329,Aqua,MODIS,43,6.03,288.5,4.4,D,0,17.804372279161083,6.112530765191428,11.983658022925667,30.46577304440529,14.188297801374276,0.0,0.0,0.0,0.0,0.0
38.4361,-6.239,306.2,1.0,1.0,2021-03-03,1329,Aqua,MODIS,43,6.03,292.7,4.7,D,0,19.10425880857627,7.841822408559279,13.478979698567349,23.87375652853801,16.321827300012743,0.0,0.0,0.0,0.0,0.0
38.4397,-6.2159,305.9,1.0,1.0,2021-03-03,1329,Aqua,MODIS,49,6.03,292.8,4.5,D,0,18.99846802592471,7.841893678049854,13.428766493290409,23.82988490511404,16.24243076090614,0.0,0.0,0.0,0.0,0.0
38.4309,-6.2201,318.2,1.0,1.0,2021-03-03,1329,Aqua,MODIS,35,6.03,293.4,12.0,D,0,19.001097116260095,7.8506549782894215,13.434614993825491,23.85653415178586,16.237831603478003,0.0,0.0,0.0,0.0,0.0
43.1552,-3.9174,309.2,1.1,1.0,2021-03-03,1330,Aqua,MODIS,67,6.03,291.1,9.2,D,0,16.676432625505477,4.765719736791485,10.750855394571705,31.62722346765683,19.79367056661133,0.0,0.0,0.0,0.0,0.0
43.0943,-3.9463,303.0,1.1,1.0,2021-03-03,1330,Aqua,MODIS,54,6.03,288.9,6.5,D,0,16.391838523491952,4.313244961103629,10.389162360460855,32.18518614877583,20.091086706761914,0.0,0.0,0.0,0.0,0.0
43.1273,-3.9106,305.5,1.1,1.0,2021-03-03,1330,Aqua,MODIS,62,6.03,291.3,6.7,D,0,16.6202590045084,4.649477637941683,10.667554269589534,31.413901134625284,19.638543596407107,0.0,0.0,0.0,0.0,0.0
43.096,-3.9319,302.2,1.1,1.0,2021-03-03,1330,Aqua,MODIS,51,6.03,290.4,5.7,D,0,16.450118167202955,4.3876352805783,10.455152048164946,31.85152361809926,19.885137329254647,0.0,0.0,0.0,0.0,0.0
42.9959,-2.457,313.6,1.3,1.1,2021-03-04,1052,Terra,MODIS,74,6.03,288.4,18.8,D,0,15.80350956418596,4.062245337595856,9.93287745089091,20.079670209356756,11.489001043985994,0.0,0.0,0.0,0.0,0.0
43.1249,-1.8759,309.6,1.2,1.1,2021-03-04,1052,Terra,MODIS,69,6.03,288.3,12.7,D,0,15.869629813100675,5.630321626635563,10.726170942785487,17.139246778108863,11.430408731176781,0.0,0.0,0.0,0.0,0.0
43.1151,-1.8781,300.3,1.2,1.1,2021-03-04,1052,Terra,MODIS,12,6.03,286.8,5.1,D,0,15.826020620461826,5.5714260351048015,10.675966108917198,17.099672930732225,11.331084310112454,0.0,0.0,0.0,0.0,0.0
43.2272,-2.1566,304.4,1.2,1.1,2021-03-04,1052,Terra,MODIS,59,6.03,290.0,7.8,D,0,17.316249496868227,7.375983306617333,12.349562229456339,19.332509303524397,12.250283236708501,0.0,0.0,0.0,0.0,0.0
43.2277,-2.1625,300.3,1.2,1.1,2021-03-04,1052,Terra,MODIS,33,6.03,289.6,4.7,D,0,17.375060538227338,7.435355963082396,12.41030185081869,19.409652503654232,12.32255174313076,0.0,0.0,0.0,0.0,0.0
